代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
N225.GI,日经225,2022-02-14,27305.92,27325.5,26947.65,27079.59,-0.0223,2040983.02,795344200
N225.GI,日经225,2022-02-15,27183.56,27205.2,26724.91,26865.19,-0.0079,1863736.69,758951900
N225.GI,日经225,2022-02-16,27269.05,27486.09,27227.24,27460.4,0.0222,1738622.07,639505500
N225.GI,日经225,2022-02-17,27431.42,27438.74,27080.92,27232.87,-0.0083,1854140.64,676057900
N225.GI,日经225,2022-02-18,26895.16,27216.16,26792.54,27122.07,-0.0041,1755088.06,632952200
N225.GI,日经225,2022-02-21,26771.58,26998.47,26549,26910.87,-0.0078,1446820.99,527284700
N225.GI,日经225,2022-02-22,26515.45,26550.14,26243.73,26449.61,-0.0171,1752553.08,671503900
N225.GI,日经225,2022-02-24,26281.35,26357.58,25775.64,25970.82,-0.0181,2351690.47,932986500
N225.GI,日经225,2022-02-25,26213.2,26481.6,26160.19,26476.5,0.0195,2043254.98,773309400
N225.GI,日经225,2022-02-28,26457.52,26644.56,26262.63,26526.82,0.0019,2305135.43,908038400
N225.GI,日经225,2022-03-01,26836.74,27013.26,26821.75,26844.72,0.012,1980518.62,738085000
N225.GI,日经225,2022-03-02,26532.2,26585.3,26313.72,26393.03,-0.0168,2053733.39,873566400
N225.GI,日经225,2022-03-03,26628.87,26704.85,26496.72,26577.27,0.007,1835732.01,745238500
N225.GI,日经225,2022-03-04,26421.85,26421.85,25774.28,25985.47,-0.0223,2535638.97,932418300
N225.GI,日经225,2022-03-07,25634.09,25640.41,25006.26,25221.41,-0.0294,2530157.82,1050963600
N225.GI,日经225,2022-03-08,24974.35,25291.33,24767.33,24790.95,-0.0171,2752171.59,1144238200
N225.GI,日经225,2022-03-09,24876.49,25084.08,24681.74,24717.53,-0.003,2220634.75,912739300
N225.GI,日经225,2022-03-10,25108.47,25720.31,25099.85,25690.4,0.0394,2325721.4,948287300
N225.GI,日经225,2022-03-11,25495.03,25503.65,24966.5,25162.78,-0.0205,2287981.78,892177800
N225.GI,日经225,2022-03-14,25338.64,25631.01,25299.64,25307.85,0.0058,1767848.88,723711000
N225.GI,日经225,2022-03-15,25228.53,25441.67,25219.13,25346.48,0.0015,1846524.97,729450700
N225.GI,日经225,2022-03-16,25574.9,25824.94,25470.46,25762.01,0.0164,2139453.78,820911600
N225.GI,日经225,2022-03-17,26170.38,26702.94,26152.89,26652.89,0.0346,2322704.13,893386600
N225.GI,日经225,2022-03-18,26649.5,26862.43,26592.98,26827.43,0.0065,2698478.72,1077117200
N225.GI,日经225,2022-03-22,27091.32,27284.47,27076.33,27224.11,0.0148,2317473.89,976742300
N225.GI,日经225,2022-03-23,27606.79,28056.2,27604.37,28040.16,0.03,2257144.82,879138200
N225.GI,日经225,2022-03-24,27693.77,28110.39,27624.62,28110.39,0.0025,2086933.86,714042100
N225.GI,日经225,2022-03-25,28338.81,28338.81,27946.79,28149.84,0.0014,1974247.18,672628100
N225.GI,日经225,2022-03-28,28084.08,28084.08,27812.67,27943.89,-0.0073,1684889.14,651390500
N225.GI,日经225,2022-03-29,28173.43,28252.42,28063.92,28252.42,0.011,2044097.92,774787000
N225.GI,日经225,2022-03-30,28250.8,28281.45,27736.27,28027.25,-0.008,2230217.45,832148700
N225.GI,日经225,2022-03-31,27809.97,28101.68,27763.96,27821.43,-0.0073,2136700.52,783256700
N225.GI,日经225,2022-04-01,27624.11,27738.31,27399.48,27665.98,-0.0056,1838922.76,662657200
N225.GI,日经225,2022-04-04,27685.65,27754.24,27578.81,27736.47,0.0025,1388484.54,502097800
N225.GI,日经225,2022-04-05,27965.94,27965.94,27662.28,27787.98,0.0019,1689426.31,640084000
N225.GI,日经225,2022-04-06,27533.88,27549.67,27214.61,27350.3,-0.0158,1806749.41,684608600
N225.GI,日经225,2022-04-07,27032.42,27042.49,26801.79,26888.57,-0.0169,1896948.59,709336200
N225.GI,日经225,2022-04-08,27097.05,27185.23,26764.36,26985.8,0.0036,2041776.14,778858100
N225.GI,日经225,2022-04-11,26877.6,27004.5,26720.46,26821.52,-0.0061,1627856.56,732417700
N225.GI,日经225,2022-04-12,26606.87,26674.86,26304.08,26334.98,-0.0181,1688114.1,751647000
N225.GI,日经225,2022-04-13,26436.06,26885.87,26429.47,26843.49,0.0193,1778326.94,713749000
N225.GI,日经225,2022-04-14,26925.64,27200.89,26890.68,27172,0.0122,1464940.75,617240500
N225.GI,日经225,2022-04-15,26932.48,27203.77,26784.92,27093.19,-0.0029,1284062.88,514320100
N225.GI,日经225,2022-04-18,26831.45,26851.8,26571.38,26799.71,-0.0108,1152151.08,481797800
N225.GI,日经225,2022-04-19,27096.49,27100.59,26777.71,26985.09,0.0069,1432615.3,603679100
N225.GI,日经225,2022-04-20,27210.79,27389.84,27066.18,27217.85,0.0086,1724602.59,721619700
N225.GI,日经225,2022-04-21,27259.14,27580.64,27252.83,27553.06,0.0123,1601636.75,621851500
N225.GI,日经225,2022-04-22,27197.8,27205.83,26904.38,27105.26,-0.0163,1461409.46,583496400
N225.GI,日经225,2022-04-25,26692.48,26764.48,26487.84,26590.78,-0.019,1583296.18,625097500
N225.GI,日经225,2022-04-26,26743.21,26808.99,26592.99,26700.11,0.0041,1676383.56,641929400
N225.GI,日经225,2022-04-27,26313.14,26406.62,26051.04,26386.63,-0.0117,2539925.57,969140600
N225.GI,日经225,2022-04-28,26430.28,26876.95,26348.36,26847.9,0.0175,2234560.28,865134700
N225.GI,日经225,2022-05-02,26851.1,26964.59,26610.86,26818.53,-0.0011,1859437.08,743554400
N225.GI,日经225,2022-05-06,26784.29,27072.59,26543.29,27003.56,0.0069,2240088.22,983104500
N225.GI,日经225,2022-05-09,26705.32,26732.61,26309.22,26319.34,-0.0253,1975149.81,793469900
N225.GI,日经225,2022-05-10,26149.06,26246.63,25773.83,26167.1,-0.0058,2082492.23,806017100
N225.GI,日经225,2022-05-11,26045.38,26290.62,26003.26,26213.64,0.0018,2120894.04,853655800
N225.GI,日经225,2022-05-12,25945.04,26028.36,25688.11,25748.72,-0.0177,2118453.54,909523700
N225.GI,日经225,2022-05-13,25918.8,26479.93,25904.4,26427.65,0.0264,2339985.19,1035340600
N225.GI,日经225,2022-05-16,26753.37,26836.96,26438.61,26547.05,0.0045,1947688.74,866466300
N225.GI,日经225,2022-05-17,26555.23,26709.26,26440.62,26659.75,0.0042,1774005.84,785704500
N225.GI,日经225,2022-05-18,26826.82,27053.18,26741.34,26911.2,0.0094,1851768.25,742273200
N225.GI,日经225,2022-05-19,26435.32,26458.85,26150.09,26402.84,-0.0189,1955031.68,741411100
N225.GI,日经225,2022-05-20,26448.23,26769.2,26426.99,26739.03,0.0127,1916614.7,760262700
N225.GI,日经225,2022-05-23,26991.42,27047.47,26832.65,27001.52,0.0098,1708077.11,648492500
N225.GI,日经225,2022-05-24,27005.43,27005.43,26736.01,26748.14,-0.0094,1690247.13,672673900
N225.GI,日经225,2022-05-25,26711.53,26795.89,26578.03,26677.8,-0.0026,1726440.03,721920300
N225.GI,日经225,2022-05-26,26685.02,26898.75,26597.97,26604.84,-0.0027,1760775.91,643665900
N225.GI,日经225,2022-05-27,26947.8,26996.7,26731.6,26781.68,0.0066,1913383.19,691443200
N225.GI,日经225,2022-05-30,27092.82,27401.24,27057.2,27369.43,0.0219,2765585.49,966183800
N225.GI,日经225,2022-05-31,27318.09,27463.33,27250.7,27279.8,-0.0033,3506676.09,1412842900
N225.GI,日经225,2022-06-01,27295.63,27482.31,27295.42,27457.89,0.0065,1852745.31,754732500
N225.GI,日经225,2022-06-02,27340.52,27450.47,27251.24,27413.88,-0.0016,1573305.38,634673400
N225.GI,日经225,2022-06-03,27660.62,27776.33,27614.86,27761.57,0.0127,1657730.48,635217100
N225.GI,日经225,2022-06-06,27549.64,27979.54,27523.95,27915.89,0.0056,1461998.34,566424900
N225.GI,日经225,2022-06-07,27984.79,28094.73,27863.38,27943.95,0.001,1685538.59,680903100
N225.GI,日经225,2022-06-08,28100.26,28234.29,28089.78,28234.29,0.0104,1920290.75,785199100
N225.GI,日经225,2022-06-09,28189.35,28389.75,28189.35,28246.53,0.0004,2160432.26,800813100
N225.GI,日经225,2022-06-10,27996.35,28044.45,27795.17,27824.29,-0.0149,2096940.67,795544400
N225.GI,日经225,2022-06-13,27369.66,27389.3,26948.22,26987.44,-0.0301,1826984.26,711481200
N225.GI,日经225,2022-06-14,26555.75,26657.92,26357.9,26629.86,-0.0132,1910219.38,747470800
N225.GI,日经225,2022-06-15,26625.68,26638.76,26321.68,26326.16,-0.0114,1726672.03,725561900
N225.GI,日经225,2022-06-16,26715.52,26947.7,26431.2,26431.2,0.004,1664606.48,676382700
N225.GI,日经225,2022-06-17,25988.2,26072.35,25720.8,25963,-0.0177,2801238.69,1148306900
N225.GI,日经225,2022-06-20,26156.62,26156.62,25520.23,25771.22,-0.0074,1778186.43,720335500
N225.GI,日经225,2022-06-21,26070.92,26418.84,25972.28,26246.31,0.0184,1635683.52,651811600
N225.GI,日经225,2022-06-22,26441.72,26462.83,26149.17,26149.55,-0.0037,1627828.5,662274700
N225.GI,日经225,2022-06-23,26134.89,26401.97,26039.57,26171.25,0.0008,1717356.62,655395700
N225.GI,日经225,2022-06-24,26228.42,26519.16,26148.56,26491.97,0.0123,1831485.07,724251500
N225.GI,日经225,2022-06-27,26741.8,26938.43,26665.44,26871.27,0.0143,1680752.34,656515400
N225.GI,日经225,2022-06-28,26795.68,27062.31,26789.5,27049.47,0.0066,1742429.09,732082500
N225.GI,日经225,2022-06-29,26814.23,26858.68,26687.47,26804.6,-0.0091,2480902.4,1007761200
N225.GI,日经225,2022-06-30,26753.28,26753.28,26324.31,26393.04,-0.0154,2113523.91,858751900
N225.GI,日经225,2022-07-01,26460.71,26531.24,25841.75,25935.62,-0.0173,1963786.64,815254000
N225.GI,日经225,2022-07-04,26086.78,26258.86,25945.83,26153.81,0.0084,1526706.83,685849600
N225.GI,日经225,2022-07-05,26386.23,26532.51,26294.84,26423.47,0.0103,1500633.55,626359100
N225.GI,日经225,2022-07-06,26190.4,26298.96,26051.19,26107.65,-0.012,1957696.53,895326800
N225.GI,日经225,2022-07-07,26280.94,26533.65,26136.99,26490.53,0.0147,1902495.18,805460300
N225.GI,日经225,2022-07-08,26623.85,26881.75,26510.53,26517.19,0.001,2301051.16,889928000
N225.GI,日经225,2022-07-11,26892.73,27062.17,26710.59,26812.3,0.0111,1626155.28,683436700
N225.GI,日经225,2022-07-12,26701,26718.67,26278.28,26336.66,-0.0177,1517154.61,642641000
N225.GI,日经225,2022-07-13,26403.79,26543.07,26389.1,26478.77,0.0054,1273273.63,540501200
N225.GI,日经225,2022-07-14,26357.32,26713.07,26312.79,26643.39,0.0062,1376208.74,605187400
N225.GI,日经225,2022-07-15,26736.08,26857.77,26571.38,26788.47,0.0054,1604871.69,653951800
N225.GI,日经225,2022-07-19,27003.83,27043.58,26791.71,26961.68,0.0065,1539991.25,592998400
N225.GI,日经225,2022-07-20,27295.95,27692.85,27295.95,27680.26,0.0267,1821823.17,665044600
N225.GI,日经225,2022-07-21,27627.88,27803,27549.56,27803,0.0044,1561434.99,565520200
N225.GI,日经225,2022-07-22,27773.14,27952.25,27701.25,27914.66,0.004,1699207.73,600238800
N225.GI,日经225,2022-07-25,27697.77,27848.59,27663.16,27699.25,-0.0077,1258854.38,464018800
N225.GI,日经225,2022-07-26,27682.2,27715.78,27538.39,27655.21,-0.0016,1312633.86,499052300
N225.GI,日经225,2022-07-27,27575.16,27772.97,27525.09,27715.75,0.0022,1381630.07,509588200
N225.GI,日经225,2022-07-28,27909.15,28015.68,27651.99,27815.48,0.0036,2002216.22,833173700
N225.GI,日经225,2022-07-29,27915.22,28001.8,27725.24,27801.64,-0.0005,2066681.33,791691700
N225.GI,日经225,2022-08-01,27813.82,27993.35,27751.59,27993.35,0.0069,1922016.66,718377200
N225.GI,日经225,2022-08-02,27812.48,27830.58,27530.6,27594.73,-0.0142,1806850.98,716709800
N225.GI,日经225,2022-08-03,27673,27837.63,27634.65,27741.9,0.0053,1875860.06,722255400
N225.GI,日经225,2022-08-04,27930.94,28005.59,27870.05,27932.2,0.0069,1887945.18,828865000
N225.GI,日经225,2022-08-05,27915.06,28190.04,27910.22,28175.87,0.0087,1754809.11,711208400
N225.GI,日经225,2022-08-08,28050.09,28279.12,28047.08,28249.24,0.0026,1624591.25,659807900
N225.GI,日经225,2022-08-09,28236.84,28257.34,27966.91,27999.96,-0.0088,1725721.68,647284200
N225.GI,日经225,2022-08-10,27955.11,27964.96,27729.46,27819.33,-0.0065,1517353.6,597761100
N225.GI,日经225,2022-08-12,28251.74,28546.98,28207.86,28546.98,0.0262,2475466.42,893811300
N225.GI,日经225,2022-08-15,28623.78,28897.07,28623.78,28871.78,0.0114,1533040.77,535483400
N225.GI,日经225,2022-08-16,28829.53,28928.16,28752.88,28868.91,-0.0001,1403381.84,500240800
N225.GI,日经225,2022-08-17,28952.65,29222.77,28944.71,29222.77,0.0123,1613828.5,664229300
N225.GI,日经225,2022-08-18,28957.4,28999.64,28846.52,28942.14,-0.0096,1094217.94,473074100
N225.GI,日经225,2022-08-19,29095.71,29150.8,28913.05,28930.33,-0.0004,1273944.54,483239800
N225.GI,日经225,2022-08-22,28654.07,28828.21,28586.36,28794.5,-0.0047,1273967.41,490454200
N225.GI,日经225,2022-08-23,28580.2,28580.2,28395.3,28452.75,-0.0119,1401774.37,555386600
N225.GI,日经225,2022-08-24,28481.34,28515.61,28282.21,28313.47,-0.0049,1252382.64,618932200
N225.GI,日经225,2022-08-25,28415.11,28534.71,28357.03,28479.01,0.0058,1200435.84,535707500
N225.GI,日经225,2022-08-26,28639.47,28792.93,28608.7,28641.38,0.0057,272195.47,489871800
N225.GI,日经225,2022-08-29,28161.06,28179.09,27788.12,27878.96,-0.0266,1653474.62,639541800
N225.GI,日经225,2022-08-30,28086.72,28233.8,27944.25,28195.58,0.0114,1402599.11,605490900
N225.GI,日经225,2022-08-31,27928.09,28104.8,27906.17,28091.53,-0.0037,2171712.89,858838800
N225.GI,日经225,2022-09-01,27797,27832.78,27589.7,27661.47,-0.0153,1748960.91,686817200
N225.GI,日经225,2022-09-02,27755.6,27772.37,27570.74,27650.84,-0.0004,1491164.87,586439800
N225.GI,日经225,2022-09-05,27567.29,27673.44,27511.68,27619.61,-0.0011,1053613.44,469662900
N225.GI,日经225,2022-09-06,27650.15,27813.78,27557.99,27626.51,0.0002,878507.64,461408000
N225.GI,日经225,2022-09-07,27546.01,27546.01,27268.7,27430.3,-0.0071,1793311.66,691222000
N225.GI,日经225,2022-09-08,27732.68,28083.79,27718.3,28065.28,0.0231,1290507.19,749373500
N225.GI,日经225,2022-09-09,28204.71,28286.02,28091.38,28214.75,0.0053,1938959.29,737940200
N225.GI,日经225,2022-09-12,28483.59,28612.89,28438.37,28542.11,0.0116,1050676.7,503664300
N225.GI,日经225,2022-09-13,28556.21,28659.76,28530.36,28614.63,0.0025,1426311.1,515073300
N225.GI,日经225,2022-09-14,28132.7,28141.92,27795.64,27818.62,-0.0278,1961933.52,706478800
N225.GI,日经225,2022-09-15,27873.96,27946.2,27801.44,27875.91,0.0021,1014384.3,484544100
N225.GI,日经225,2022-09-16,27631.39,27654.99,27525.68,27567.65,-0.0111,1757448.54,812502000
N225.GI,日经225,2022-09-20,27788.68,27907.45,27627.86,27688.42,0.0044,1586376.49,594863700
N225.GI,日经225,2022-09-21,27440.84,27467.34,27297.5,27313.13,-0.0136,1496494.15,651888200
N225.GI,日经225,2022-09-22,27053.58,27197.07,26955.18,27153.83,-0.0058,1182584.16,620038100
N225.GI,日经225,2022-09-26,26779.44,26779.44,26424.6,26431.55,-0.0266,1793275.74,962415800
N225.GI,日经225,2022-09-27,26585.38,26680.2,26523.77,26571.87,0.0053,1614922.59,665638600
N225.GI,日经225,2022-09-28,26422.86,26516.32,25938.36,26173.98,-0.015,1941721.08,921812500
N225.GI,日经225,2022-09-29,26280.5,26458.67,26221.78,26422.05,0.0095,655170.53,888842300
N225.GI,日经225,2022-09-30,26240,26273.65,25805.59,25937.21,-0.0183,2554089.78,1012967200
N225.GI,日经225,2022-10-03,25778.95,26223.84,25621.96,26215.79,0.0107,1940003.94,807028900
N225.GI,日经225,2022-10-04,26653.49,26994.44,26633.52,26992.21,0.0296,2164272.45,870616400
N225.GI,日经225,2022-10-05,27211.32,27216.8,27030.55,27120.53,0.0048,1868896.14,732888600
N225.GI,日经225,2022-10-06,27137.98,27399.19,27137.98,27311.3,0.007,1756857.57,693713000
N225.GI,日经225,2022-10-07,26975.92,27198.91,26921.9,27116.11,-0.0071,1643420.56,666732000
N225.GI,日经225,2022-10-11,26757.12,26759.62,26369.56,26401.25,-0.0264,1959797.37,789255900
N225.GI,日经225,2022-10-12,26353.22,26495.75,26313.41,26396.83,-0.0002,1727292.71,688466500
N225.GI,日经225,2022-10-13,26398.29,26408.31,26237.42,26237.42,-0.006,1476448.02,591591100
N225.GI,日经225,2022-10-14,26599.32,27180.16,26595.35,27090.76,0.0325,2152925.37,823528400
N225.GI,日经225,2022-10-17,26785.02,26814.92,26649.13,26775.79,-0.0116,1565763.27,652805000
N225.GI,日经225,2022-10-18,27167.73,27229.88,26910.1,27156.14,0.0142,1723770.33,660606900
N225.GI,日经225,2022-10-19,27225.17,27371.38,27192.79,27257.38,0.0037,1467011.62,575635000
N225.GI,日经225,2022-10-20,26981.75,27092.55,26872.45,27006.96,-0.0092,1545877.95,603046000
N225.GI,日经225,2022-10-21,26903.5,26985.38,26869.38,26890.58,-0.0043,1497509.15,563049800
N225.GI,日经225,2022-10-24,27233,27308.97,26974.9,26974.9,0.0031,1560755.23,590657600
N225.GI,日经225,2022-10-25,27113.2,27337.8,27073.18,27250.28,0.0102,1716394.35,621687600
N225.GI,日经225,2022-10-26,27410.64,27578.05,27404.9,27431.84,0.0067,1616986.45,610333500
N225.GI,日经225,2022-10-27,27407.23,27450.26,27330.79,27345.24,-0.0032,1675785.67,653914500
N225.GI,日经225,2022-10-28,27097.38,27265.46,26981.08,27105.2,-0.0088,3583514.47,1445884500
N225.GI,日经225,2022-10-31,27404.3,27602.99,27392.99,27587.46,0.0178,1977552.75,711244200
N225.GI,日经225,2022-11-01,27614.64,27682.97,27526.18,27678.92,0.0033,1930570.61,725979400
N225.GI,日经225,2022-11-02,27562.3,27692.55,27546.88,27663.39,-0.0006,2131623.74,865639700
N225.GI,日经225,2022-11-04,27371.89,27389.3,27032.02,27199.74,-0.0168,2471300.88,1110542500
N225.GI,日经225,2022-11-07,27406.78,27578.01,27357.53,27527.64,0.0121,1894326.01,788709700
N225.GI,日经225,2022-11-08,27718.84,27943.27,27704.64,27872.11,0.0125,2129108.74,843613800
N225.GI,日经225,2022-11-09,27884.55,27926.52,27688.86,27716.43,-0.0056,2117394.17,791493200
N225.GI,日经225,2022-11-10,27459.08,27485.38,27370.62,27446.1,-0.0098,1898834.56,770903400
N225.GI,日经225,2022-11-11,27868.69,28329.54,27837.09,28263.57,0.0298,2992628.89,1036906400
N225.GI,日经225,2022-11-14,28277.64,28305.04,27963.47,27963.47,-0.0106,2291972.37,851385100
N225.GI,日经225,2022-11-15,27940.26,28038.63,27903.27,27990.17,0.001,1825220.93,712198200
N225.GI,日经225,2022-11-16,28020.49,28069.25,27743.15,28028.3,0.0014,1941272.09,731797700
N225.GI,日经225,2022-11-17,27952.21,28029.62,27910.01,27930.57,-0.0035,1543715.69,588819700
N225.GI,日经225,2022-11-18,28009.82,28045.44,27877.78,27899.77,-0.0011,1626747.53,648505500
N225.GI,日经225,2022-11-21,27982,28007.06,27846.3,27944.79,0.0016,1403810.58,564884800
N225.GI,日经225,2022-11-22,28059.51,28203.35,28038.16,28115.74,0.0061,1820472.09,759457800
N225.GI,日经225,2022-11-24,28373.72,28502.29,28363.66,28383.09,0.0095,2129090.94,838771500
N225.GI,日经225,2022-11-25,28398.77,28399.88,28263.6,28283.03,-0.0035,1355860.51,567693800
N225.GI,日经225,2022-11-28,28220.56,28238.5,28046.32,28162.83,-0.0042,1507965.73,645815600
N225.GI,日经225,2022-11-29,27991.5,28055.91,27899.98,28027.84,-0.0048,1627637.61,648165400
N225.GI,日经225,2022-11-30,27886.67,27972.89,27802.71,27968.99,-0.0021,2767077.54,1066459800
N225.GI,日经225,2022-12-01,28273.13,28423.46,28226.08,28226.08,0.0092,1976975.9,714105700
N225.GI,日经225,2022-12-02,27983.18,27983.18,27662.12,27777.9,-0.0159,1987455.77,794224800
N225.GI,日经225,2022-12-05,27752.99,27854.11,27700.86,27820.4,0.0015,1640138.27,638913300
N225.GI,日经225,2022-12-06,27704.06,27934.07,27698.31,27885.87,0.0024,1534138.07,604461200
N225.GI,日经225,2022-12-07,27670.29,27786.25,27646.78,27686.4,-0.0072,1567220.62,630240900
N225.GI,日经225,2022-12-08,27622.3,27643.64,27415.66,27574.43,-0.004,1610755.92,649273800
N225.GI,日经225,2022-12-09,27633.96,27952.8,27633.96,27901.01,0.0118,1852520.05,701677300
N225.GI,日经225,2022-12-12,27741.1,27865.72,27734.66,27842.33,-0.0021,1210188.34,495848300
N225.GI,日经225,2022-12-13,28067.37,28116.56,27907.49,27954.85,0.004,1358034.81,519157500
N225.GI,日经225,2022-12-14,28005.03,28195.69,27993.78,28156.21,0.0072,1394730.36,548321800
N225.GI,日经225,2022-12-15,27991.14,28163.17,27987.54,28051.7,-0.0037,1274558.73,510624700
N225.GI,日经225,2022-12-16,27706.7,27713.04,27488.83,27527.12,-0.0187,2156505.95,837502700
N225.GI,日经225,2022-12-19,27279.92,27349.58,27165.78,27237.64,-0.0105,1418577.04,581862600
N225.GI,日经225,2022-12-20,27257.35,27339.49,26416.91,26568.03,-0.0246,2578050.71,1185263300
N225.GI,日经225,2022-12-21,26547.17,26616.28,26269.8,26387.72,-0.0068,2433975.33,1192484100
N225.GI,日经225,2022-12-22,26552.43,26585.28,26399.31,26507.87,0.0046,1600222.36,733658700
N225.GI,日经225,2022-12-23,26207.77,26291.98,26106.38,26235.25,-0.0103,1550836.15,756568000
N225.GI,日经225,2022-12-26,26299.54,26438.65,26294.85,26405.87,0.0065,974160.01,473132000
N225.GI,日经225,2022-12-27,26570.78,26620.49,26447.87,26447.87,0.0016,1095527.82,501794900
N225.GI,日经225,2022-12-28,26309.34,26354.27,26199.67,26340.5,-0.0041,1358674.25,615226600
N225.GI,日经225,2022-12-29,26074.9,26126.7,25953.92,26093.67,-0.0094,1414316.29,631104500
N225.GI,日经225,2022-12-30,26288,26321.37,26067.92,26094.5,0,1274102.82,527361300
N225.GI,日经225,2023-01-04,25834.93,25840.68,25661.89,25716.86,-0.0145,1853637.58,833297500
N225.GI,日经225,2023-01-05,25825.5,25947.1,25750.46,25820.8,0.004,1668935.43,723092500
N225.GI,日经225,2023-01-06,25740.08,26034.06,25719.61,25973.85,0.0059,1599104.13,681532300
